Timestamp,Theta (J1),Theta (J2),Theta (J3),Theta (J4),Theta (J5),Theta (J6),Theta (J7),Theta_dot (J1),Theta_dot (J2),Theta_dot (J3),Theta_dot (J4),Theta_dot (J5),Theta_dot (J6),Theta_dot (J7),Joint Efforts (J1),Joint Efforts (J2),Joint Efforts (J3),Joint Efforts (J4),Joint Efforts (J5),Joint Efforts (J6),Joint Efforts (J7),Cartesian Position (x),Cartesian Position (y),Cartesian Position (z),Orientation (w),Orientation (p),Orientation (r)
2024-11-08 11:21:59.668833,0.00014904652699865295,-0.784391234424243,-1.428920360435626e-05,-2.355848038165184,-9.345060007603934e-06,1.4066185080644136,0.7868808008631385,0.004359705502202211,0.0014098878480943698,-0.007151333504393232,0.003773545501704879,-0.005679782994005502,0.20867730843435545,-0.001641350175120793,0.14786183592569563,3.3812890570952265,0.5095501935910596,-22.214188119014064,-0.6830488375906714,-1.897148141942682,0.0021163404972989316,0.27151081018399786,3.42120652549654e-05,0.4752063459757003,-179.9987186745664,9.444538561284867,-0.07687888814017829
2024-11-08 11:21:59.712618,0.00013886077179936507,-0.7843898748595368,1.3992914222882291e-05,-2.3558545306258356,-5.546928706579024e-06,1.4140346941267081,0.786882430127358,0.002149126183934526,-0.01094435130721335,-0.004715383229461842,-0.017172418025336533,-0.004858370784981134,0.22458911707182283,0.0014363588361535372,0.08419667127128108,3.971595576830535,0.6072200691238111,-21.500070636717545,-0.6349799197391468,-2.0107568662826756,-0.0074034164416523374,0.27315495119642913,4.08164887956615e-05,0.47559696533304985,-179.99776274057632,9.020072141477513,-0.07641165715473758
2024-11-08 11:21:59.736520,-0.00014311774913533526,-0.7843761527900668,1.4773816493729441e-05,-2.3558400775263166,5.773794861774206e-06,1.4214349287797106,0.7868809847579463,0.005665498787777156,0.007994619677419894,-0.0014811513527546432,0.006796167390964549,-0.00033852850497388275,0.21483329140517715,-0.0005016410614570566,-0.21331897939665054,3.8170268315983544,0.6072908283711906,-21.857254404285452,-0.704379083678203,-1.9188953895467034,0.01364857618327888,0.27479728443460066,-3.368543785130179e-05,0.47600467102705035,179.99911810409017,8.596028235240595,-0.09264686348196824
2024-11-08 11:21:59.776730,-0.00017764455597735207,-0.7843813576014558,1.8910662435978054e-05,-2.3558496031702614,6.258419599447507e-06,1.4288448806934264,0.7868814846101353,-0.0035574479448653336,0.0025077746666437406,-0.0015700830737246057,-0.004470575882185388,-0.007299320524687555,0.225494612422154,0.0036868636890393953,-0.28254264532185647,4.0132126815676274,1.120047319531656,-21.366068424720826,-0.5124499913961265,-2.050463021704675,-0.01782333344682599,0.2764326811364038,-4.2109306063971957e-05,0.4764196992588815,179.99905530115237,8.171716828254288,-0.09449618045157969
2024-11-08 11:21:59.820668,-0.00014956746916450214,-0.7843810695201787,1.6963808199932373e-05,-2.355847866468772,1.161776777447443e-05,1.4362441254922338,0.7868777714988688,-0.006423636976312951,0.00859466195826691,0.015565371665321156,0.012314358653871108,0.011772256373612523,0.21393128585832732,-0.0026395376594957227,-0.05460821930257148,3.473328650509463,0.63687811653692,-22.093928380710906,-0.6195486996576677,-1.9045444737862096,0.002066357721272301,0.27806492932784543,-3.396744170086632e-05,0.47684966598519063,179.9989485504719,7.7476883021694505,-0.0927299717302052
2024-11-08 11:21:59.864600,0.0001680940811263909,-0.7843868573286432,-1.2723493047595014e-05,-2.3558629304551246,-5.757530701089308e-06,1.4436548913159974,0.7868803814948313,-0.005175461710620665,-0.009720220350911697,6.130511137836898e-05,-0.011212458954417304,0.0015070271080772962,0.22997320108408606,0.0012584233820084846,0.20598883251532346,3.8073776636101795,0.6080374979758987,-21.48356303819483,-0.5854885636413428,-2.144304691635494,-0.013612358744714509,0.27969329704248175,4.19332154584257e-05,0.47728662867261085,-179.9990135630606,7.32361418868774,-0.07573456490247198
2024-11-08 11:21:59.908664,0.00012744759687954854,-0.7843743220440773,-1.040285629994031e-05,-2.3558544678683724,-5.893414289026566e-06,1.451049555345577,0.7868790960477918,0.004317546292367233,0.0007151873087908424,-0.0009356486390284559,0.009410710940809829,0.004915440734249037,0.20761745885527055,-0.0019214471304382155,0.24088549299466364,3.8431518253309664,0.40314948916070725,-21.67143411126474,-0.6973727638687162,-2.148816289434564,-0.009983385676674951,0.2813207016652013,3.142549826685743e-05,0.4777399797822812,-179.99925070682127,6.900164520262973,-0.07792044593678647
2024-11-08 11:21:59.908704,0.0001494660116341251,-0.7843722126319328,-1.439387119361868e-05,-2.3558666477640102,-9.27936280703534e-06,1.4584665349434767,0.7868810072712877,0.005038946774162105,0.0014267564685034846,-0.0076865517582498915,0.003827637317043376,-0.0061958790387867235,0.20844880598126084,-0.001243862536699858,-0.0233689862899366,3.485361457580117,0.512030394099598,-22.31884220517436,-0.6836297786163917,-2.000692274492546,0.003702500143005132,0.28294526330661135,3.5899988202511455e-05,0.4782004458655796,-179.99914502249501,6.476021595000078,-0.07692905877545277
2024-11-08 11:21:59.952695,-0.00013939597687517846,-0.7843708040476329,1.4395684856616242e-05,-2.35587325571106,-5.445472996079559e-06,1.4658826754900103,0.7868822380037743,0.0020022762354306844,-0.010958922442032407,-0.004640920821372227,-0.017202020953835412,-0.0049183533458882,0.224596709788151,0.0014254631717691845,0.07927128352672788,4.074917842603838,0.6097474207306166,-21.603474134917878,-0.6359469836408783,-2.1142208987119084,-0.005861583867335103,0.28456680802404005,-3.647606840005474e-05,0.4786755607114177,-179.99989016425135,6.051567475714376,-0.0924754468779125
2024-11-08 11:21:59.974782,-0.00014377634677753548,-0.7843569995187076,1.5356208646011282e-05,-2.355858844536896,6.115296861786135e-06,1.473282623270908,0.7868808061989858,0.005515260590969425,0.007980554614553886,-0.0014079415357569082,0.00678244968945878,-0.0004430547919227561,0.21477270912621388,-0.0005206329868389146,-0.2185161682575002,3.9206948700908963,0.6099303105079628,-21.959765704931602,-0.7058791035178414,-2.0204054518300376,0.016221337348887015,0.2861859034912111,-3.51175434088292e-05,0.4791675151825078,179.99952073958858,5.627546862722253,-0.09260128802936435
2024-11-08 11:22:00.016627,-0.00017833774959985504,-0.7843621231660531,1.93821645098069e-05,-2.3558684178155733,6.5184323041478365e-06,1.4806923709759392,0.7868813249584905,-0.0037180146418541683,0.002530844312091821,-0.0014914400200324019,-0.004481551872291678,-0.007458431766819786,0.22554904649832258,0.0038736114679180076,-0.2878250380770571,4.115466288501948,1.122690018600173,-21.46714983509272,-0.5127575671621836,-2.1520404009979095,-0.015876937030360604,0.287797441920226,-4.3951173817397426e-05,0.4796666735217438,179.99955202345512,5.203254549850855,-0.09445012520752322
2024-11-08 11:22:00.064658,-0.00015031257066144832,-0.7843617928375277,1.7483212311653062e-05,-2.3558667411724734,1.2443800338601818e-05,1.4880912924909007,0.7868774279080464,-0.006584475425722133,0.008597248582602569,0.01564393218740603,0.012324746087920245,0.011725266545853128,0.2139032813393392,-0.0025750624376547036,-0.059843371589066,3.5751730889715545,0.6393206162196349,-22.195609686196576,-0.6192673402577685,-2.0034171981639277,0.003710978674068101,0.28940519284894695,-3.540243959217457e-05,0.48018053188259247,179.99933379523085,4.779250391673619,-0.09268691809127427
2024-11-08 11:22:00.108606,0.00016871087884329228,-0.7843675204778773,-1.267624534317946e-05,-2.355881873153388,-5.6539672259603435e-06,1.4955018314690047,0.7868799717628239,-0.0053636875392386076,-0.009704803055968667,0.00014187283339015932,-0.011248665381421281,0.0015335164651596937,0.23013463854213873,0.0012604530020527693,0.19919240068145236,3.9083799026664408,0.6113775435192352,-21.582098176190236,-0.5847758969601216,-2.244419841730838,-0.012377544044304616,0.2910084625129493,4.393896429374207e-05,0.48070120887143847,-179.9994920385058,4.355196632113114,-0.07572230377012519
2024-11-08 11:22:00.156659,0.0001280333132296363,-0.7843549417096716,-1.0354809403700926e-05,-2.355873438600181,-5.591713422958833e-06,1.502896077883337,0.7868786855497989,0.004079364431916447,0.000729091781540472,-0.0008251290542163332,0.009451583381164847,0.004981241736604836,0.2075810624222466,-0.002000503248012161,0.2344677985668585,3.942661865800729,0.4045953138528581,-21.768982578427593,-0.6970212039474755,-2.2494497673213685,-0.008218185837119708,0.29261015027809323,3.3027704111165085e-05,0.4812379715932899,-179.99962335567582,3.9317749738489485,-0.07789530957846107
2024-11-08 11:22:00.156698,0.00014998830940538,-0.7843527882794135,-1.4379983744206015e-05,-2.3558857199717593,-8.742508870618337e-06,1.5103128424522243,0.7868806764191056,0.0048143395606411316,0.0014175924421905642,-0.0076384276245520825,0.0038755183641233427,-0.006170759390468089,0.2082785656014785,-0.001217563403913358,-0.029631847878125187,3.5838423669863624,0.5116491901023188,-22.41798834893125,-0.683126748658172,-2.098711702708829,0.005214346333448399,0.2942083696069223,3.773930315126963e-05,0.48178177354372376,-179.99959003658063,3.5076527148411913,-0.0769158404441102
2024-11-08 11:22:00.204693,-0.00013994879517476022,-0.7843513184318667,1.464682821517016e-05,-2.355892403710733,-5.402234247497972e-06,1.5177288559279418,0.7868820696216501,0.0018945526680802052,-0.010971946812850424,-0.0046156357495785024,-0.017228606256579276,-0.0049995348049930366,0.22460226396179497,0.0013979915433758078,0.07556322988408934,4.172605590551147,0.6111544461037258,-21.701037375771396,-0.6373198116873978,-2.2120699466211344,-0.004363056563135698,0.2958029607485614,-3.7945639490958577e-05,0.4823401007094392,-179.99949759121742,3.083213722083488,-0.09245654507126297
2024-11-08 11:22:00.213288,-0.00014443729026769603,-0.7843374374069034,1.4946381756253402e-05,-2.3558780457405533,6.373306111306931e-06,1.5251286001358215,0.7868804768873483,0.0053634390426194455,0.00796998022710969,-0.0014828118626705154,0.006782770987156637,-0.00044065142482275306,0.21470825580741096,-0.000562208530728424,-0.22178344326559726,4.018696541600455,0.6049212857772547,-22.05665822963865,-0.7070137378299639,-2.116397816475895,0.018677647579938842,0.2973945041885358,-3.686058211176308e-05,0.4829149800278083,179.9998835114633,2.6592121999090383,-0.09260831063565411
2024-11-08 11:22:00.256635,-0.00017911588301355863,-0.7843424892932074,1.9141637279673773e-05,-2.355887673450688,6.969428237191266e-06,1.5325381734544434,0.7868810450315502,-0.003808510319393379,0.002552157638648411,-0.001647527530872388,-0.004491945586673768,-0.007583898249688101,0.2255918884007451,0.004036604290778216,-0.28929432198369665,4.211929401977592,1.1166358846886975,-21.5626944216421,-0.5136262253197901,-2.247908453399711,-0.01378648526905629,0.2989778645678082,-4.5977090650544285e-05,0.4834969125297307,-179.99999485904647,2.2349371214519778,-0.09445663699466202
2024-11-08 11:22:00.300614,-0.00015107709732742336,-0.7843421253788394,1.7468492051975204e-05,-2.3558860339872654,1.2989300008925397e-05,1.5399368212615734,0.7868769853593687,-0.006618086237788195,0.008594882109194407,0.015447953027973936,0.012330546958801505,0.011608830023286427,0.21388088085667645,-0.0024818036032236124,-0.06604874334655199,3.671671609070462,0.6390599586052422,-22.2914425618226,-0.615898982420749,-2.096792053464576,0.0056678595653386656,0.30055682044697624,-3.705956713706356e-05,0.4840932887819841,179.99971144084708,1.8109526894447758,-0.09268239573005392
2024-11-08 11:22:00.344628,0.00016950416687233627,-0.784347801653551,-1.269028016537277e-05,-2.3559012319886836,5.632461947513434e-06,1.5473471516347228,0.7868794337449136,-0.005585777356036513,-0.009677528725653506,0.00013372994253844396,-0.011278750044771314,0.0015896806144721299,0.23027410626329065,0.0013259380900575272,0.1742752299979904,4.003407493800828,0.6326782644953257,-21.676268123950365,-0.5793987002157661,-2.338448939757155,-0.011538294350706467,0.3021306938677925,4.833499901156214e-05,0.4846962638681259,179.99938635461794,1.3869177259320882,-0.07567089180810001
2024-11-08 11:22:00.392791,0.00012882320484663978,-0.7843352016154572,-1.0332355476982968e-05,-2.3558928283597558,-5.2853026248911306e-06,1.5547410387378369,0.7868780778606315,0.0032351560114395,0.0007354042043045098,-0.0001184262746046934,0.00944759050512184,0.005525918044561859,0.20757737689102862,-0.002156765525350704,0.2114543910886574,4.035451917835259,0.42245602667755855,-21.86113180244681,-0.6920176985499047,-2.3436821215848624,-0.008599443018687772,0.3037023912052894,3.467169138980553e-05,0.48531499463342304,-179.9999982452639,0.9635195270095654,-0.07782966393229156
2024-11-08 11:22:00.392896,0.0001504258064164432,-0.7843329888130581,-1.4376641583879746e-05,-2.355905163388196,-8.137377809802615e-06,1.5621575593748576,0.7868803918873599,0.0045809070308989895,0.0014048750483882518,-0.007545082657756395,0.00391883179133529,-0.006155876606159736,0.20811200450816608,-0.0011767457981951574,-0.03669676806579253,3.6766535147664023,0.513187032687522,-22.511213461363027,-0.6824863749897078,-2.191083716161164,0.00679094547723019,0.30526999092369705,3.954252414003984e-05,0.48594066283741616,179.9999600579159,0.5394177305820148,-0.07688903374278996
2024-11-08 11:22:00.436615,0.00014054460318391193,-0.7843314427456969,1.3849179950398138e-05,-2.3559119544908347,-5.310240198674876e-06,1.569573531975605,0.7868818289455861,0.0018233976039617442,-0.010984134133686924,-0.004653249521920599,-0.017256085782224397,-0.004809304489619282,0.22459538606384633,0.0013535147009817868,0.07512942028883848,4.264657781083021,0.6066467848817286,-21.79271721861838,-0.635478539660271,-2.30413762519307,-0.0030085441616547375,0.3068333713820658,4.651629326703691e-05,0.4865806748691682,-179.99911796644795,0.11499134179683729,-0.07639321845510368
2024-11-08 11:22:01.508770,0.0001699667058527865,-0.7843443823404952,-1.7206551455650754e-05,-2.3559102512630146,5.642664719474055e-06,1.57149657228703,0.7839632759173991,-0.005271262330872695,-0.009735545806355515,-0.0002369192032117694,-0.011286741330695679,0.0016950918100312451,0.012624448883026246,-0.10805083402154321,0.18422500816821782,4.039555553789677,0.6193399652091209,-21.718886025248462,-0.578538867294357,-2.38035902183168,-0.010946373961196415,0.3072363843889483,4.779604764368565e-05,0.48675425881986945,179.9989809504292,0.003970569830334906,0.0912532783423673
2024-11-08 11:22:01.552640,0.00012896232260484197,-0.7843335585859137,-1.6743174931832527e-05,-2.3558993250563214,-6.014464215553517e-06,1.5714879715054026,0.780247031958524,0.00427175518203107,0.0006702581655321722,-0.0007963187361380358,0.009563246034335815,0.0051283250967927,-0.010125572262810932,-0.11140649276257687,0.2384861298811676,4.061419720051875,0.4054920020745096,-21.887020364175363,-0.6971488885187714,-2.3735118835318954,-0.005805080023902155,0.3072376416649984,3.289727787504291e-05,0.4867553342918711,179.9996675109705,0.004457366145358184,0.3018482944535754
2024-11-08 11:22:01.574484,0.00015068088567371518,-0.7843334096545398,-1.6938510296604647e-05,-2.355907916927152,-8.413866329881614e-06,1.571501466658174,0.7765353429950164,0.004818989032590537,0.001334095993435907,-0.007479228548116646,0.004035157066258027,-0.006058630506201793,-0.009669760796824994,-0.11042601301476933,-0.02751421945600353,3.6888520978080552,0.49778153219872684,-22.524224696007963,-0.6826028264565699,-2.2068747165771745,0.007120926416946927,0.3072394018146464,3.900194249417372e-05,0.4867524201161805,179.9997971396272,0.0041849512236183505,0.5157489765372141
2024-11-08 11:22:01.616642,0.0001405221630310649,-0.7843348449233138,1.2771647170950473e-05,-2.3559110950959052,5.215871158981145e-06,1.5715132734387618,0.7728242397789096,0.0019082154213813393,-0.011077454011004295,-0.004617962325406515,-0.017156484139830553,-0.004728740437039716,0.006819236526355585,-0.10782705550539841,0.07826820380886304,4.263335462386122,0.6065166019606416,-21.792823461858127,-0.6356478559104164,-2.3074411641062422,-0.002776849541168425,0.3072412565399329,4.84359638615621e-05,0.48675239968326117,-179.99978142464667,0.0036082707414366354,0.7290018324796583
2024-11-08 11:22:01.660599,0.00014053263862745524,-0.7843354368576128,1.3108109968129611e-05,-2.35591049142542,5.26638221476361e-06,1.5715145100615535,0.7690037727818595,0.0019096199183135604,-0.01108339645580365,-0.004662384502083355,-0.01716255415876436,-0.0047140136696156585,0.006800569482692901,-0.10780099793553145,0.07837944628485838,4.262895420539937,0.6058664636974583,-21.7927622661609,-0.635737930033334,-2.307576590180835,-0.0027815960955214253,0.307241503095218,4.8559563720057884e-05,0.486752975318771,-179.99977072135113,0.0034689128319871435,0.9479127111949553
2024-11-08 11:22:01.708607,-0.00014489201035772226,-0.7843249610411913,1.3627790695913689e-05,-2.355892873732433,7.539448293236717e-06,1.5715083900654925,0.7652920427549539,0.005508169749753091,0.007860115893419775,-0.0013838698654969925,0.006861890834358961,-0.00044741429616739035,-0.0031536931413871003,-0.1097352805477602,-0.21810944242098806,4.096212040734844,0.6092791488894115,-22.134951615377396,-0.7089669944823171,-2.1975850219392288,0.02106908140442326,0.3072440862002965,-3.8487450305885766e-05,0.4867575346669102,-179.99988091304948,0.0034104140370383156,1.1442465329169973
2024-11-08 11:22:01.756688,-0.00017939255545851296,-0.7843332335803028,1.7662383736904985e-05,-2.3558994911806534,8.636128614014638e-06,1.5715119520605727,0.7615826028982813,-0.0036851614578373793,0.00248054088932944,-0.0015267724648749047,-0.004411197797187846,-0.007609713442190131,0.007804562410743054,-0.10497923258335343,-0.285573943925209,4.275484727852719,1.1206496264353067,-21.62738529544891,-0.5140583920239525,-2.3164891021267127,-0.012349366988461006,0.30724271407902876,-4.754100385950704e-05,0.48675726596647173,-179.99978051736778,0.0031115193731007617,1.3549686256366906
2024-11-08 11:22:01.756724,-0.00015140821662740223,-0.7843358775767371,1.4868514360166785e-05,-2.355895017599435,1.6181493930567115e-05,1.571504390140908,0.7578686766442733,-0.006357660123544293,0.008509512683088475,0.0152934663746879,0.012412303518918616,0.011738343784056185,-0.003958180655765937,-0.1116024136095831,-0.05714450781232946,3.72233261380909,0.6356458516027079,-22.344026384726885,-0.6167736500940372,-2.1510597861521847,0.006777733880842431,0.307241291297191,-3.8266776817385885e-05,0.48675952472949385,179.99967417320997,0.0031368944438426843,1.5692506701219215
2024-11-08 11:22:01.804626,0.0001698496658866233,-0.7843443485636898,-1.34912044167379e-05,-2.3559074635729926,7.516189204359591e-06,1.571508425977231,0.7541617425496643,-0.005303596949680717,-0.009750121343611693,-1.8219077783765414e-05,-0.011218320727894908,0.0016914209814294064,0.012532935715858853,-0.1078020742113264,0.1826470809510735,4.040571442202199,0.6300315470890208,-21.715492601437877,-0.5778584286224315,-2.3807996983128548,-0.01078241620457176,0.30723924079318193,4.936610479836256e-05,0.4867566073585295,179.99902384698183,0.003133609846754223,1.7988992589652768
2024-11-08 11:22:01.813351,0.00012913651244961244,-0.7843344542852186,-1.1653634268249391e-05,-2.355896354123578,6.902695824706484e-06,1.5714958874139517,0.7504512121798594,0.003531447047884063,0.0006485343433186517,-0.0002653718830616569,0.009514940070119292,0.0056373647581945035,-0.010245890190867565,-0.11130025659088293,0.22041032407163705,4.059998742657143,0.4206432070334479,-21.887027054557404,-0.6935449137678017,-2.3739369049088976,-0.007941799055384577,0.3072395498521237,3.732761774408673e-05,0.4867577084333178,179.99913332640503,0.003782340055773726,2.009238845976827
2024-11-08 11:22:01.856620,0.00015089957754099714,-0.7843349144008656,-1.543919027113816e-05,-2.3559059881829096,5.216209920888559e-06,1.5715060858768153,0.7467442654353214,0.00429856761790961,0.0012981638686372656,-0.0071319619031159475,0.003994663044571215,-0.005643412968270905,-0.009702812868839322,-0.1107473719862549,0.14628057606557746,3.688840019156797,0.5123470601303975,-22.52485188242655,-0.681581699534059,-2.2078544870910672,0.007114914756860752,0.307240389163672,4.2425081025112585e-05,0.4867541993552046,179.99907681290878,0.0037236653585025013,2.222724720665424
2024-11-08 11:22:01.900605,0.00014058634668945302,-0.7843360627472622,1.2600434962095619e-05,-2.3559100975385627,8.155429418899018e-06,1.5715157166605742,0.7430369058211745,0.002095353924336006,-0.011055498099008321,-0.00469044713291061,-0.01717800134183538,-0.004725326729485966,0.006775218658943694,-0.10775585431477719,0.08302231903220966,4.263857377602165,0.6069978784384524,-21.794069900348603,-0.6367450604911202,-2.308407105126398,-0.002798559375563805,0.3072417111670401,4.90182250926397e-05,0.486753459719225,-179.9999568175238,0.0033413786137730587,2.4356869538077413
2024-11-08 11:22:01.944617,-0.00014493014955174743,-0.7843248918932639,1.0945472879164697e-05,-2.3558929994819264,1.3272698359934054e-05,1.5715088581540897,0.7393265651646033,0.00562954549526344,0.007876809967770251,-0.001467728520901288,0.006845744788272949,-0.00034869228983156863,-0.003167897040932171,-0.1097165390119001,-0.21370873157614798,4.097556760147945,0.606139668590351,-22.13622975958405,-0.708601711797509,-2.1983011874090326,0.020874776506973884,0.3072441792471344,-3.816795246630235e-05,0.4867574952612031,179.99968203615447,0.003394700664671143,2.6318475844773777
2024-11-08 11:22:01.992724,-0.00017943043232548916,-0.7843327096766206,1.5463057277287362e-05,-2.355899886809657,1.4797334183747068e-05,1.571511950338885,0.735618267271759,-0.0035308529174924485,0.0024895561671588076,-0.0016136434018937328,-0.004420661512814043,-0.007529005853453945,0.007809738997414441,-0.10499342657658765,-0.2802886675317142,4.276792116479122,1.1171668985527472,-21.628686870045517,-0.5138143486335763,-2.3173140446197715,-0.012549878173009487,0.3072427436498855,-4.697390172829891e-05,0.4867569181041952,179.99977744838162,0.0031642281893589446,2.842523833600176
2024-11-08 11:22:01.992825,-0.00015136274523541715,-0.7843351857324548,1.2209774832960818e-05,-2.3558954871143776,2.3170553246742998e-05,1.5715040617271194,0.7319052704852975,-0.006312328761339405,0.008513621305098062,0.015478883039327252,0.012413273761117357,0.011771009278924166,-0.003964997427715646,-0.11163626865637656,-0.051129034402621676,3.723201602682602,0.6363994527017397,-22.34533924378159,-0.6176573971887981,-2.1515868276035466,0.00634913799671415,0.3072412684789667,-3.764973649528873e-05,0.4867590616656323,179.99916610911802,0.0032221780050879396,3.056738732309187
2024-11-08 11:22:02.036729,0.00016969216258821973,-0.7843437106358726,-1.504818702624533e-05,-2.3559079062481576,1.3312079254923503e-05,1.5715079466126536,0.7281989376352307,-0.005096837479995282,-0.00976567672886592,-6.593864139390303e-06,-0.011224190231310088,0.0016595430832858833,0.012562578812809963,-0.10787771993891516,0.20653844494906937,4.041444045011771,0.6100340428619029,-21.71557137177386,-0.5838938057585988,-2.381781491393947,-0.010365758582916456,0.3072391811639138,5.0029087627662455e-05,0.48675616024038976,179.99862876424046,0.0032230516429052067,3.286385978363507
2024-11-08 11:22:02.050981,0.00012895271779456152,-0.7843339702937593,-1.3469750517636214e-05,-2.3558966872847016,1.2474694059960711e-05,1.5714953049508749,0.7244889023332863,0.004358296946944627,0.00063838223631223,-0.0009608876895292329,0.009546519340301929,0.005116649067074179,-0.010261697648201075,-0.11121380491253034,0.24256339595698992,4.061685921459545,0.4039339888825418,-21.88768923095269,-0.6970028507135049,-2.375396059898638,-0.005859728560366769,0.3072394589444123,3.785092983539269e-05,0.4867573512341694,179.99874057853452,0.0038625784048423903,3.4966851938957073
2024-11-08 11:22:02.092647,0.00015068019695885226,-0.7843345977379688,-1.6436877235292968e-05,-2.3559062222630907,9.289464214745635e-06,1.5715054567061228,0.7207821343062726,0.00493287965088226,0.001321367162439285,-0.0075980181593777365,0.004008332897822891,-0.006158995191434659,-0.009774205421887115,-0.1103260881059631,-0.025734400794951217,3.6895052126240775,0.4999396303136139,-22.525636657305785,-0.6826655827033964,-2.2086163675471613,0.007230107569998194,0.30724027539716314,4.288909035832007e-05,0.4867539362209665,179.99880306133065,0.003791307101455388,3.710192047151444
2024-11-08 11:22:02.140633,-0.00014047431403696464,-0.7843359064006545,1.2583328514281789e-05,-2.3559102434383252,1.5915564861579412e-05,1.5715151375690297,0.7170745358460078,0.0019566836516126318,-0.011063299727107949,-0.004603986393623908,-0.017176642889604642,-0.004824388553070253,0.006777609100259275,-0.10772146364996281,0.07791954596148912,4.264648804063159,0.6117675532703184,-21.79458203497275,-0.637611636502557,-2.309348682862475,-0.0026674111908608377,0.3072415965129391,-3.570865659831449e-05,0.486753291863115,179.9995969213707,0.003391828962417215,3.907116550094409
2024-11-08 11:22:02.184675,-0.00014489825891406127,-0.7843248281014352,1.1038040377719938e-05,-2.3558931012426534,2.1694668322247423e-05,1.5715082468609687,0.7133643164249222,0.005493651356108983,0.007876096402122805,-0.001388111942529705,0.00685297236998418,-0.00043476255423326106,-0.0031815575742043236,-0.10968929739874558,-0.218733514248376,4.098202419962242,0.6106618847470915,-22.13699785844872,-0.709152515026209,-2.1990692327513335,0.02092607074084028,0.3072440476384644,-3.635649626806862e-05,0.48675737385590334,179.9992032334206,0.0034391450606807237,4.119380072858477
2024-11-08 11:22:02.228779,-0.00017943512209317447,-0.7843326768002425,1.537242063420763e-05,-2.355899988546825,2.3193354177664105e-05,1.5715113051116605,0.7096560960444567,-0.003675872624781141,0.0024884917285578744,-0.001545190567102554,-0.004420206552891008,-0.00759812065557372,0.007813437942140958,-0.10498354974201834,-0.28524021252714,4.277569209740091,1.120849472457487,-21.629273149822055,-0.5142977782752933,-2.31826023889131,-0.01246060423501646,0.3072426001957778,-4.523888071210465e-05,0.48675680322040266,179.99929271607067,0.0032088280091023954,4.3300423562514
2024-11-08 11:22:02.228836,-0.0001513740692562493,-0.7843351195291524,1.2019550704067683e-05,-2.355895599827207,3.169962969185036e-05,1.5715033655239736,0.7059431737370225,-0.006474845995402325,0.008516502895469154,0.015564199686435944,0.012418320211891435,0.011707870708165749,-0.003979626026640841,-0.11161540640038504,-0.0570102461119743,3.724016850387549,0.640741735470574,-22.346117134305935,-0.6180390344627985,-2.1523377925457936,0.00660485385701333,0.307241117971811,-3.592123775535091e-05,0.48675892689664524,179.99866972290587,0.003272247532160863,4.5442485658733816
2024-11-08 11:22:02.272701,0.00016962676627318984,-0.7843436058832642,-1.5076302418037812e-05,-2.355908050098572,2.1047254366024504e-05,1.5715071964953573,0.7022369883244455,-0.005148659091896168,-0.00976620738808874,-6.370714383610327e-06,-0.011228509865639835,0.0016157977864109468,0.01257797254495488,-0.107857864593378,0.2045720412986179,4.0422435963632255,0.6117117214740039,-21.716294028782706,-0.5844779138800217,-2.382655555337408,-0.010265191407641094,0.30723902074641446,5.162680079292081e-05,0.48675599419538623,179.9981844424823,0.003280344619239953,4.7738908739180435
2024-11-08 11:22:02.289824,0.00012880766651424125,-0.7843337984332539,-1.3512534087212202e-05,-2.355896863354422,2.0465204676689552e-05,1.5714944679229195,0.6985269229217561,0.004189080186815035,0.000638025725679484,-0.0008344221848034933,0.009549435724051626,0.005045740309966707,-0.010263589974487291,-0.11118446028441158,0.23617390441145292,4.06250860613989,0.40944643989729124,-21.88833280045309,-0.6981505426656801,-2.376404693109056,-0.005831073982498142,0.3072392864881565,3.9473107326567934e-05,0.4867571417155373,179.99828103212806,0.003930526095408437,4.984186644595015
2024-11-08 11:22:02.336678,0.00015060760381668814,-0.7843343885823568,-1.6825330531489158e-05,-2.3559064761283492,1.7164127233293414e-05,1.571504626035928,0.6948200160677533,0.0047434055216596565,0.001324017264376907,-0.007578865973349518,0.0040129665170964696,-0.006122008863617847,-0.009790392126969978,-0.1103127714972767,-0.030542673204871855,3.690153218935731,0.4998657663121036,-22.526625252899663,-0.6821535910827823,-2.2093592221763148,0.007315727378515686,0.3072401000227991,4.4396434002310876e-05,0.48675367907625133,179.99833616445594,0.003865494661963327,5.197691585138933
2024-11-08 11:22:02.380599,-0.00014050078745952987,-0.7843356767332361,-1.265133078742764e-05,-2.355910532454107,2.4027818086302943e-05,1.571514267523197,0.6911124373791413,0.0018227110126609318,-0.011068798189308457,-0.004682795676076299,-0.01718086274247794,-0.004759647560310735,0.006784405957256798,-0.10770659725020297,0.07520782691849605,4.26545326860398,0.6084709829987655,-21.795251219434427,-0.6369768664591912,-2.3102608884378437,-0.002694094419230811,0.30724141086733664,-4.223916658998626e-05,0.48675300842515046,179.99811077487408,0.003471167977284477,5.39360989195361
